sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G27210	Mock_g7g8	Mock_Col	709.301497918829	580.492367400148	644.896932659488	0.286426611793797	0.125798107757122	2.27687535926056	0.0227936697182564	0.206316605824
AT5G07130	Mock_g7g8	Mock_Col	44.4244856183738	70.0106666573709	57.2175761378724	-0.6494250059444	0.285253754580861	-2.27665717108136	0.0228067059721915	0.206316605824
AT1G23900	Mock_g7g8	Mock_Col	368.472274870671	303.691324563133	336.081799716902	0.281639971792117	0.123769666004524	2.27551694113664	0.0228749375828789	0.206795340183345
AT3G53020	Mock_g7g8	Mock_Col	1402.67083027216	1617.5926706293	1510.13175045073	-0.203211568290038	0.0893116925909764	-2.27530754814705	0.0228874869600024	0.206795340183345
AT2G36240	Mock_g7g8	Mock_Col	201.254822432046	250.798561554358	226.026691993202	-0.325704386733271	0.143187333160192	-2.27467318194191	0.0229255424186991	0.207013185648168
AT1G74960	Mock_g7g8	Mock_Col	881.123456312291	750.929587717843	816.026522015067	0.23335870009676	0.102623055276941	2.27394029019126	0.0229695768204757	0.207202243465012
AT5G44340	Mock_g7g8	Mock_Col	3126.05470262651	2792.16315700881	2959.10892981766	0.16236964312451	0.071407048250755	2.27386017349895	0.0229743949305093	0.207202243465012
AT5G01810	Mock_g7g8	Mock_Col	622.455657276928	521.682735067335	572.069196172131	0.252395624523731	0.111038438622507	2.27304731275798	0.0230233289380554	0.207512916139948
AT3G60550	Mock_g7g8	Mock_Col	145.551571417766	109.499073537941	127.525322477854	0.415599497683036	0.182872219285446	2.27262237701794	0.0230489459720392	0.207512916139948
AT2G40610	Mock_g7g8	Mock_Col	419.213865824764	346.115952640232	382.664909232498	0.275406662835613	0.121189690277055	2.27252551108925	0.0230547889484558	0.207512916139948
AT5G02380	Mock_g7g8	Mock_Col	9684.84254023883	8643.76351086615	9164.30302555249	0.164534875359308	0.0724070361043089	2.27236031484952	0.0230647565935274	0.207512916139948
ATCG00130	Mock_g7g8	Mock_Col	147.340707503176	19.9473917825415	83.6440496428588	2.8834542230154	1.26924805130869	2.2717814851418	0.0230997116780502	0.207701526263268
AT4G12690	Mock_g7g8	Mock_Col	109.888737324177	76.9731683173648	93.4309528207707	0.505503990428345	0.222624679301404	2.27065567040732	0.0231678305444138	0.208187920358246
AT1G47128	Mock_g7g8	Mock_Col	2950.37644440086	2616.99639086146	2783.68641763116	0.173682446927983	0.0765117120312763	2.27001124817316	0.023206900581779	0.208412848842413
AT4G14130	Mock_g7g8	Mock_Col	282.719865163329	226.61713705016	254.668501106745	0.32080788158318	0.141395399528464	2.26887071752713	0.0232761889189365	0.208908720980419
AT5G07140	Mock_g7g8	Mock_Col	45.5919907574667	71.9227773386172	58.7573840480419	-0.632490393938707	0.278913823691471	-2.26769109385685	0.0233480410661843	0.209350604661408
AT4G01070	Mock_g7g8	Mock_Col	437.985815937692	366.192104563051	402.088960250371	0.255593804136593	0.112728246404956	2.26734480742668	0.0233691702690406	0.209350604661408
AT1G26170	Mock_g7g8	Mock_Col	189.025186439226	146.531900274196	167.778543356711	0.365159612316934	0.161056255677799	2.26727990651572	0.023373132145023	0.209350604661408
AT3G58930	Mock_g7g8	Mock_Col	65.6124606943001	92.7876087031235	79.2000346987118	-0.498446602106957	0.219874984379037	-2.26695457655018	0.0233930006997618	0.209350604661408
AT1G28610	Mock_g7g8	Mock_Col	92.9128342034485	65.7600307884234	79.3364324959359	0.499380776739394	0.22029173465427	2.26690655245478	0.0233959348692001	0.209350604661408
AT4G35890	Mock_g7g8	Mock_Col	545.382861845782	635.30969636039	590.346279103086	-0.22074889483246	0.0974467537090543	-2.26532836067118	0.0234925369173074	0.210077369062121
AT1G50290	Mock_g7g8	Mock_Col	58.3494052610443	31.7715631585167	45.0604842097805	0.868729035370654	0.383524896364801	2.26511771101383	0.0235054570570686	0.210077369062121
AT5G10890	Mock_g7g8	Mock_Col	10.0741750746729	21.9699439632111	16.022059518942	-1.14215725370869	0.504261043279598	-2.26501188011741	0.023511950493511	1
AT1G80290	Mock_g7g8	Mock_Col	53.2642971759459	77.5720575405048	65.4181773582253	-0.561971232004122	0.248142215598866	-2.26471433185144	0.0235302154206028	0.21017211066116
AT5G16830	Mock_g7g8	Mock_Col	140.192938724459	100.903586136948	120.548262430704	0.461592484065921	0.20395955757412	2.2631569197152	0.0236260178114369	0.210577975693226
AT5G37380	Mock_g7g8	Mock_Col	156.348182220715	201.213851949446	178.78101708508	-0.358034153296333	0.158207961584141	-2.2630602765583	0.0236319738392567	0.210577975693226
AT1G08940	Mock_g7g8	Mock_Col	77.6599117211827	52.1402192792994	64.900065500241	0.588851705978175	0.260208245695717	2.26300171389176	0.0236355836357914	0.210577975693226
AT4G26780	Mock_g7g8	Mock_Col	182.500427816081	232.461436790305	207.480932303193	-0.341649225939802	0.150984658833058	-2.26280754998797	0.0236475553011123	0.210577975693226
AT5G54670	Mock_g7g8	Mock_Col	155.93767926569	197.841839049682	176.889759157686	-0.342674028987421	0.151448239354191	-2.2626478224419	0.0236574076499498	0.210577975693226
AT5G53550	Mock_g7g8	Mock_Col	481.715761068955	393.377961185525	437.54686112724	0.288925579558713	0.127696642177833	2.26259339815959	0.0236607654736478	0.210577975693226
AT5G02570	Mock_g7g8	Mock_Col	3.7848022341153	12.7228491893311	8.25382571172318	-1.6549424818506	0.731617452594193	-2.26203253624207	0.0236953931570142	1
AT1G72450	Mock_g7g8	Mock_Col	136.175233927555	97.1086348248911	116.641934376223	0.473812817565748	0.209541452654341	2.26118895122555	0.0237475589972137	0.211223794675636
AT5G01530	Mock_g7g8	Mock_Col	36619.831334069	31434.4974358576	34027.1643849633	0.220417898522753	0.0975058821745708	2.26056001552937	0.0237865160964065	0.211409427462835
AT1G11330	Mock_g7g8	Mock_Col	194.815301995092	152.395968609465	173.605635302279	0.353211019493845	0.156260934711109	2.26039233764249	0.0237969116396361	0.211409427462835
AT2G17010	Mock_g7g8	Mock_Col	1.52567745514176	7.42544989938071	4.47556367726123	-2.36535029154881	1.04666356413637	-2.25989551236603	0.0238277365091716	1
AT3G55050	Mock_g7g8	Mock_Col	141.717049003927	187.822104282644	164.769576643286	-0.406247988996165	0.179801712292916	-2.25942224807261	0.0238571317725126	0.211725865254364
AT5G08190	Mock_g7g8	Mock_Col	122.650919941031	89.206397278422	105.928658609727	0.45310277354896	0.200561986340896	2.25916576623259	0.0238730754414115	0.211725865254364
AT5G06530	Mock_g7g8	Mock_Col	356.929592106209	292.615321232257	324.772456669233	0.288907548343128	0.127884445226589	2.25912969971629	0.0238753181836177	0.211725865254364
AT3G02010	Mock_g7g8	Mock_Col	35.0750208055526	56.3935153390605	45.7342680723066	-0.69087647268783	0.305869379055841	-2.25873042545295	0.0239001586670404	0.211747322819129
AT4G01330	Mock_g7g8	Mock_Col	395.262750931798	329.526755059508	362.394752995653	0.266552152167493	0.118014848969957	2.25863232037309	0.0239062656143388	0.211747322819129
AT3G18715	Mock_g7g8	Mock_Col	1.52567745514176	7.41435352151332	4.47001548832754	-2.36374843513232	1.0465930112486	-2.25851731258204	0.0239134264624353	1
AT1G07600	Mock_g7g8	Mock_Col	3124.19151169769	2705.92777845653	2915.05964507711	0.206069597802313	0.0912654873140265	2.25791374008959	0.023951037824272	0.211972283723142
AT1G50732	Mock_g7g8	Mock_Col	144.25420159181	109.672219189687	126.963210390749	0.39472896830867	0.174836211067993	2.25770717574727	0.0239639215709776	0.211972283723142
AT5G55520	Mock_g7g8	Mock_Col	72.9979667353405	100.912967021253	86.9554668782967	-0.473204556850573	0.209610927510637	-2.25753763160348	0.0239745007996737	0.211972283723142
AT4G14680	Mock_g7g8	Mock_Col	412.363842432785	342.10980985996	377.236826146372	0.27026064369273	0.119756537490054	2.25675064891698	0.024023660056487	0.212087702770659
AT3G55340	Mock_g7g8	Mock_Col	185.8840442756	236.648154582862	211.266099429231	-0.340780338843009	0.151013720340869	-2.25661839251293	0.0240319300905737	0.212087702770659
AT2G43100	Mock_g7g8	Mock_Col	367.72267640578	438.81370065488	403.26818853033	-0.257666637575253	0.114188990477987	-2.25649282384124	0.0240397842231595	0.212087702770659
AT1G63090	Mock_g7g8	Mock_Col	144.562653728134	106.09659737343	125.329625550782	0.438532792737174	0.194349419389691	2.2564142157681	0.0240447021733256	0.212087702770659
AT5G56000	Mock_g7g8	Mock_Col	354.600418371527	428.497927153976	391.549172762752	-0.273744876403221	0.12134592968898	-2.25590489194695	0.0240765880996206	0.212141823339844
AT5G67240	Mock_g7g8	Mock_Col	311.630655568363	385.407111009064	348.518883288713	-0.303746369924552	0.134647721817757	-2.25585970430058	0.0240794188162774	0.212141823339844
AT2G45310	Mock_g7g8	Mock_Col	195.824538100806	244.777950714633	220.30124440772	-0.328199676976259	0.145502391706941	-2.25563080528113	0.0240937623075898	0.212142290306151
AT2G45340	Mock_g7g8	Mock_Col	225.801617497356	277.478049832982	251.639833665169	-0.301108125850285	0.133510730813372	-2.25531029615282	0.0241138588085776	0.212193381157874
AT4G02560	Mock_g7g8	Mock_Col	225.852660659981	278.552637037673	252.202648848827	-0.306204475072988	0.135800711698287	-2.25480758711555	0.0241454088475183	0.212345138827849
AT3G49430	Mock_g7g8	Mock_Col	387.842922627738	321.98531547177	354.914119049754	0.269969902561464	0.119755127578818	2.25434942135384	0.024174194515132	0.212472420116716
AT1G16410	Mock_g7g8	Mock_Col	16.4417079480187	31.1105541915693	23.776131069794	-0.929335715253196	0.41236303386915	-2.25368337829256	0.0242160937716456	1
AT3G17390	Mock_g7g8	Mock_Col	10689.837116632	9638.50905341534	10164.1730850237	0.149296716805964	0.0662563760761047	2.25331848265405	0.0242390752094697	0.212734857297088
AT4G34730	Mock_g7g8	Mock_Col	342.977010981476	279.10486155702	311.040936269248	0.297464298267293	0.132032411210173	2.25296421947322	0.0242614050914445	0.212734857297088
AT1G19310	Mock_g7g8	Mock_Col	68.1380215681778	44.9229817880958	56.5305016781368	0.602892495044561	0.267617221016761	2.25281651440062	0.0242707204889905	0.212734857297088
AT5G66920	Mock_g7g8	Mock_Col	670.382938011902	559.194806231466	614.788872121684	0.257568951716559	0.114334311641549	2.25277038903306	0.0242736301382682	0.212734857297088
AT4G32200	Mock_g7g8	Mock_Col	78.1495617662207	108.679806572975	93.4146841695977	-0.473261486706619	0.210102900343823	-2.25252238751655	0.0242892795862496	0.212734857297088
AT3G02730	Mock_g7g8	Mock_Col	882.232794268905	750.104689724922	816.168741996913	0.236278239453945	0.104905309989122	2.25230009308819	0.0243033142915916	0.212734857297088
AT1G02360	Mock_g7g8	Mock_Col	206.388989205418	161.257893337806	183.823441271612	0.351652564999662	0.156131577221523	2.25228343463621	0.0243043663169998	0.212734857297088
AT4G10480	Mock_g7g8	Mock_Col	1688.35162674763	1903.52826144939	1795.93994409851	-0.171659041693288	0.0762402887412784	-2.25155288007648	0.0243505416141228	0.213010678828424
AT3G14470	Mock_g7g8	Mock_Col	42.2729122759276	63.8911538238447	53.0820330498861	-0.59803954922104	0.265638206796461	-2.25133107331685	0.0243645761300548	0.213010678828424
AT5G05540	Mock_g7g8	Mock_Col	125.079905467388	165.266000128703	145.172952798046	-0.390617592628572	0.173549378346255	-2.25075765958225	0.0244008905838899	0.213202601952822
AT5G44450	Mock_g7g8	Mock_Col	146.874399205309	187.999687748033	167.437043476671	-0.353561222275014	0.157113572723543	-2.25035441652861	0.0244264561641472	0.213300436327509
AT4G18480	Mock_g7g8	Mock_Col	6546.16153524675	5786.14919295968	6166.15536410322	0.177456503910679	0.0789012522513586	2.24909616574081	0.0245063784506832	0.21387253856578
AT1G18620	Mock_g7g8	Mock_Col	548.19790456945	452.89926556249	500.54858506597	0.270595785523039	0.120329198768169	2.2487957062224	0.0245254966893208	0.213913630054623
AT4G33000	Mock_g7g8	Mock_Col	142.5896323286	104.115708384151	123.352670356375	0.44875287482278	0.199597419514044	2.24828996244216	0.0245577063500292	0.214068790819837
AT3G08590	Mock_g7g8	Mock_Col	1375.14197602793	1573.57461102369	1474.35829352581	-0.192780510218641	0.0857791698589232	-2.24740470834233	0.0246141743824587	0.214435104875352
AT3G06650	Mock_g7g8	Mock_Col	1252.94630242214	1100.7951200419	1176.87071123202	0.188757235587374	0.0839986762409179	2.24714536031493	0.0246307388023267	0.214453558663074
AT1G78950	Mock_g7g8	Mock_Col	15.0116187831733	28.9835518281653	21.9975853056693	-0.944537302107247	0.420337972171289	-2.24709011471927	0.0246342685564157	1
AT1G78290	Mock_g7g8	Mock_Col	50.1399572849269	73.9852772171144	62.0626172510207	-0.583147928949397	0.259549371367708	-2.24677072372193	0.0246546836918618	0.21453621301623
AT1G13810	Mock_g7g8	Mock_Col	62.4413011420338	90.4336942921988	76.4374977171163	-0.521826823376205	0.232306817638525	-2.2462828628137	0.0246858955381715	0.214681967934479
AT3G01120	Mock_g7g8	Mock_Col	4789.3502274867	4226.64905500111	4507.9996412439	0.180149893493143	0.0802124531690488	2.24590928684695	0.0247098189189893	0.214764204831614
AT2G30260	Mock_g7g8	Mock_Col	140.220020088072	182.226590476531	161.223305282302	-0.379933658399317	0.169196960583899	-2.24551113145393	0.0247353384445175	0.214835443856754
AT5G19780	Mock_g7g8	Mock_Col	3151.92046905714	2777.27925374906	2964.5998614031	0.182803856705463	0.0814151422571474	2.2453299427775	0.024746959177841	0.214835443856754
AT3G15530	Mock_g7g8	Mock_Col	465.571351635506	387.999095974642	426.785223805074	0.268402301903262	0.119598076916524	2.24420248906342	0.0248193759692422	0.215338186010169
AT2G22540	Mock_g7g8	Mock_Col	41.8143021833036	21.9921781384561	31.9032401608799	0.898743595842296	0.400516777055124	2.24395992210483	0.0248349801085413	1
AT3G53420	Mock_g7g8	Mock_Col	3663.1798318996	3217.06926913038	3440.12455051499	0.187225599595476	0.0834516767838805	2.24352112277318	0.0248632293079873	0.215592663012308
AT1G17530	Mock_g7g8	Mock_Col	142.965904753509	189.989012924366	166.477458838938	-0.398660845003408	0.177733387797595	-2.24302732279772	0.0248950526356839	0.215742589828796
AT5G61600	Mock_g7g8	Mock_Col	520.177008793278	436.405999138426	478.291503965852	0.251385012286898	0.112086010154718	2.24278669514508	0.0249105728521247	0.215751140017381
AT1G80200	Mock_g7g8	Mock_Col	7.6277257842583	17.9897230852685	12.8087244347634	-1.26171131192345	0.562688445472829	-2.24229113299674	0.0249425624591448	1
AT2G22510	Mock_g7g8	Mock_Col	85.4736745405306	117.717764951182	101.595719745856	-0.468294010914938	0.20887075784216	-2.24202763351307	0.0249595864013379	0.216049597742193
AT3G03200	Mock_g7g8	Mock_Col	8.72903403679394	19.9290317221775	14.3290328794857	-1.18887962536034	0.530339464761585	-2.24173327529907	0.0249786159338774	1
AT1G16180	Mock_g7g8	Mock_Col	1011.98756384588	862.910408131964	937.448985988924	0.227265576775554	0.101387639697528	2.24155111464829	0.0249903984621823	0.216190247768704
AT1G26770	Mock_g7g8	Mock_Col	585.638090714953	694.167124482044	639.902607598498	-0.243614648615838	0.108699774902269	-2.24116976171175	0.0250150807440709	0.216277736543816
AT5G10570	Mock_g7g8	Mock_Col	24.4321196089281	11.0104940194531	17.7213068141906	1.1215325670407	0.500678105389719	2.24002718506678	0.0250891580566493	1
AT3G10210	Mock_g7g8	Mock_Col	117.23802836075	84.9281654330919	101.083096896921	0.473797047258339	0.211676853278371	2.23830352691071	0.0252012682822779	0.217760668015376
AT2G34510	Mock_g7g8	Mock_Col	316.837725949469	258.202763395255	287.520244672362	0.298528446465408	0.133391851019407	2.23798113740828	0.0252222852177677	0.217778241195431
AT5G06270	Mock_g7g8	Mock_Col	195.873006310729	141.78523412981	168.82912022027	0.454036839876659	0.202892262554389	2.23782235044546	0.0252326422941152	0.217778241195431
AT2G20610	Mock_g7g8	Mock_Col	901.170360908033	775.147044385477	838.158702646755	0.215393510892188	0.0962693914817311	2.23740388899272	0.02525995459595	0.21788728993427
AT1G11545	Mock_g7g8	Mock_Col	365.645375520421	295.779304424115	330.712339972268	0.307374372070486	0.137470676591739	2.23592681502055	0.0253565654819889	0.218397695651228
AT1G14240	Mock_g7g8	Mock_Col	36.5441899867921	56.6666319403894	46.6054109635907	-0.640723748131952	0.286560673267763	-2.23590955739156	0.0253576961378651	0.218397695651228
AT5G57580	Mock_g7g8	Mock_Col	461.619589172485	387.588845175248	424.604217173866	0.256653392209513	0.114791379893545	2.23582461024101	0.0253632621962086	0.218397695651228
AT2G40890	Mock_g7g8	Mock_Col	1394.47255671137	1213.62379320166	1304.04817495652	0.202074655213269	0.0904288996453524	2.23462472733577	0.0254419960699739	0.218941432511447
AT1G10360	Mock_g7g8	Mock_Col	202.430403141669	159.877003946959	181.153703544314	0.340938371832313	0.152585201604779	2.23441309017241	0.0254559051879257	0.218941432511447
AT5G19050	Mock_g7g8	Mock_Col	92.9551047975439	65.0379089041849	78.9965068508644	0.526300737953983	0.235621373212882	2.2336714652727	0.0255046978472977	0.219145572113841
AT4G31910	Mock_g7g8	Mock_Col	123.67659724703	161.89118206984	142.783889658435	-0.3889360033863	0.174129374372968	-2.23360363400398	0.0255091646084686	0.219145572113841
AT1G28540	Mock_g7g8	Mock_Col	56.4073528008245	34.6900915422183	45.5487221715214	0.709637133357049	0.317801782104931	2.2329551730542	0.0255519006255399	0.219385751756009
AT1G69670	Mock_g7g8	Mock_Col	154.475959670079	197.498249356513	175.987104513296	-0.356922095540096	0.159903052377545	-2.23211558649532	0.0256073245434746	0.219734527657734
AT4G15820	Mock_g7g8	Mock_Col	107.27045317193	147.190854168601	127.230653670265	-0.440568559570558	0.197429004467471	-2.23152905399545	0.0256461051911002	0.219940168435519
AT3G12203	Mock_g7g8	Mock_Col	4.90353874415908	14.2076043543967	9.55557154927788	-1.47342056624231	0.66036041421089	-2.23123696474599	0.0256654366352097	1
AT4G02110	Mock_g7g8	Mock_Col	113.835986226596	155.315648787969	134.575817507283	-0.452041004460301	0.202604347566954	-2.2311515517253	0.0256710919359861	0.220027343989442
AT3G05070	Mock_g7g8	Mock_Col	43.7459335263188	66.4949438343371	55.120438680328	-0.589807517112204	0.264623114214062	-2.22885865002363	0.0258233111311888	0.221204301063184
AT5G16860	Mock_g7g8	Mock_Col	39.0855660760526	62.7811395739877	50.9333528250201	-0.67700197166246	0.304274662588766	-2.22496991994842	0.0260832575296877	0.223127861295874
AT3G53030	Mock_g7g8	Mock_Col	189.803550322955	146.445810151825	168.12468023739	0.374095520933175	0.16813953470062	2.22491112277235	0.026087205186986	0.223127861295874
AT2G37180	Mock_g7g8	Mock_Col	632.921848978794	535.717802575781	584.319825777288	0.24409670690487	0.109714992338037	2.22482544730803	0.0260929583839432	0.223127861295874
AT1G68440	Mock_g7g8	Mock_Col	518.033104082586	441.977604695242	480.005354388914	0.230682771256376	0.103706905125234	2.22437234027773	0.0261234032363619	0.223259597607249
AT1G32100	Mock_g7g8	Mock_Col	314.751270703451	255.51750746383	285.134389083641	0.300222323619886	0.134989427955916	2.22404323187392	0.0261455357054252	0.223320182708307
AT3G52340	Mock_g7g8	Mock_Col	832.81392893578	717.09573177838	774.95483035708	0.216238971827966	0.0972488988594214	2.22356216228784	0.0261779166913664	0.223468184751774
AT4G12870	Mock_g7g8	Mock_Col	17.6211762333425	33.1664576351065	25.3938169342245	-0.885325002130742	0.398264482264466	-2.22295746057226	0.0262186685690694	1
AT3G22670	Mock_g7g8	Mock_Col	24.808717599612	42.8198876739895	33.8143026368008	-0.78229180583738	0.352023659774996	-2.22227053243353	0.0262650283327644	1
AT3G45680	Mock_g7g8	Mock_Col	21.142106965354	36.4478804695922	28.7949937174731	-0.787822006209747	0.35454803507772	-2.22204589580379	0.0262802040895937	1
AT4G12735	Mock_g7g8	Mock_Col	1.66713385601047	7.6485706710409	4.65785226352569	-2.36220035728375	1.06433787661588	-2.21940833750508	0.0264589569538006	1
AT4G34265	Mock_g7g8	Mock_Col	235.661641249649	187.990306863728	211.825974056689	0.321809284099078	0.144999941197729	2.21937527312678	0.0264612044463525	0.225638433755594
AT2G18220	Mock_g7g8	Mock_Col	284.912167070844	346.817033563538	315.864600317191	-0.28820709250129	0.12986071401592	-2.21935552014567	0.0264625471989552	0.225638433755594
AT5G24080	Mock_g7g8	Mock_Col	14.6295556812122	28.9779829294765	21.8037693053443	-1.04432800348462	0.470876941889671	-2.21783636143583	0.0265659918844842	1
AT3G10060	Mock_g7g8	Mock_Col	494.362047413101	407.834794601708	451.098421007404	0.279561859116876	0.126053727458254	2.21779922540934	0.0265685249704987	0.226299765870495
AT5G22650	Mock_g7g8	Mock_Col	1540.81723879803	1782.17489284971	1661.49606582387	-0.207851302288662	0.0937209034656332	-2.21776887121964	0.0265705956155118	0.226299765870495
AT3G59080	Mock_g7g8	Mock_Col	159.074933853615	121.818330492103	140.446632172859	0.382458435672396	0.172473573389992	2.21749006618883	0.0265896211339367	0.226327487099986
AT4G22290	Mock_g7g8	Mock_Col	166.939994388263	127.013077931902	146.976536160082	0.390800105160262	0.176271556880465	2.21703439894887	0.0266207409747315	0.226327487099986
AT5G03380	Mock_g7g8	Mock_Col	362.250156986995	291.676252593319	326.963204790157	0.306271036567198	0.138156812446431	2.21683629742075	0.0266342801472571	0.226327487099986
AT1G69740	Mock_g7g8	Mock_Col	1822.20765089941	1567.03364292875	1694.62064691408	0.218949095527118	0.0987668313112055	2.21682818634961	0.0266348346220058	0.226327487099986
AT2G38940	Mock_g7g8	Mock_Col	411.326629639136	507.357951497794	459.342290568465	-0.294358017463889	0.132797215355114	-2.21659781552455	0.0266505869897232	0.226331787106659
AT5G36907	Mock_g7g8	Mock_Col	38.8162294626715	22.5799709837288	30.6981002232001	0.770448028080624	0.347590601295027	2.2165387246092	0.0266546288231033	1
AT5G61670	Mock_g7g8	Mock_Col	416.113162166983	344.463139862368	380.288151014676	0.270713963813628	0.12215902240635	2.21607834182828	0.0266861372553561	0.226504120958125
AT1G05020	Mock_g7g8	Mock_Col	95.3543985010347	65.8543292905411	80.6043638957879	0.532249599499431	0.240298940460356	2.21494775832039	0.0267636505119914	0.226944083680397
AT4G37090	Mock_g7g8	Mock_Col	77.017864692819	108.222468651787	92.6201666723029	-0.507187171967318	0.22899244913741	-2.21486417511947	0.0267693887200789	0.226944083680397
AT3G48180	Mock_g7g8	Mock_Col	14.7693990399554	5.60933250405997	10.1893657720077	1.39141129393466	0.628221372646868	2.21484233825453	0.0267708880537153	1
AT2G36220	Mock_g7g8	Mock_Col	303.112745096018	245.59449535952	274.353620227769	0.298816876038488	0.134927126828084	2.21465381397488	0.0267838352716777	0.226944083680397
AT3G17360	Mock_g7g8	Mock_Col	70.6519907280507	99.4920263838023	85.0720085559265	-0.491139857288006	0.221854123017967	-2.21379639290378	0.0268427883291998	0.227313857813446
AT1G07570	Mock_g7g8	Mock_Col	247.966257057459	198.522923570556	223.244590314008	0.325853413093109	0.147227279683445	2.21326790655732	0.0268791808533931	0.227417434984673
AT2G38800	Mock_g7g8	Mock_Col	363.769010841409	436.237610169546	400.003310505477	-0.265473331431995	0.119951410376683	-2.21317390598684	0.0268856583629573	0.227417434984673
AT1G61560	Mock_g7g8	Mock_Col	27.7622096860232	14.4917759140827	21.1269928000529	0.955030022805365	0.431532997214662	2.21311007262394	0.0268900578409632	1
AT1G15220	Mock_g7g8	Mock_Col	37.6574613855587	57.9726725550195	47.8150669702891	-0.630871736295747	0.285273554939407	-2.21146238539266	0.0270038338649477	0.228260842508001
AT2G25870	Mock_g7g8	Mock_Col	540.125211540949	644.817937012644	592.471574276796	-0.255308418897761	0.115457048624677	-2.21128481923792	0.0270161199249955	0.228260842508001
AT1G18810	Mock_g7g8	Mock_Col	68.7842817380168	45.2376373222844	57.0109595301506	0.596576580550986	0.26983555976842	2.21088940635913	0.0270434964540992	0.22836217568891
AT3G25770	Mock_g7g8	Mock_Col	2116.28582790062	1449.82677519698	1783.0563015488	0.54496309769626	0.246552270008329	2.21033494308468	0.0270819252155899	0.228480611387847
AT1G16730	Mock_g7g8	Mock_Col	30.1088471847635	16.3856093739854	23.2472282793745	0.873786150266773	0.39531940220525	2.21032953452941	0.0270823003039533	1
AT5G44050	Mock_g7g8	Mock_Col	32.3627969116843	17.8842246565077	25.123510784096	0.853917499704287	0.386352419582357	2.21020357689843	0.0270910368516792	1
AT3G60900	Mock_g7g8	Mock_Col	74.7261224258555	103.354707757866	89.0404150918608	-0.468931596817424	0.21218146253214	-2.21004979050133	0.0271017069286593	0.228480611387847
AT5G18580	Mock_g7g8	Mock_Col	393.747632266985	325.703014556756	359.72532341187	0.277529154935901	0.125580707552713	2.20996648565153	0.0271074883377006	0.228480611387847
AT5G52570	Mock_g7g8	Mock_Col	111.28612762803	81.0516239415715	96.1688757848009	0.456800913702954	0.206760800121946	2.20932069054452	0.02715234304786	0.228480611387847
AT2G15820	Mock_g7g8	Mock_Col	287.337336034599	348.26458406061	317.800960047605	-0.283043545350765	0.128120766803164	-2.20919334478863	0.0271611956039362	0.228480611387847
AT1G14370	Mock_g7g8	Mock_Col	97.5640931595086	68.7117654667066	83.1379293131076	0.502339309978286	0.227411021865041	2.20894882692362	0.0271782004692761	0.228480611387847
AT1G27840	Mock_g7g8	Mock_Col	93.1654040507718	127.911129917232	110.538266984002	-0.45019580767226	0.203834129348907	-2.20863801911039	0.0271998286954185	0.228480611387847
AT1G09340	Mock_g7g8	Mock_Col	4433.15244602177	3826.28181350684	4129.7171297643	0.213227791806903	0.0965690154521214	2.20803526688765	0.0272418148346849	0.228480611387847
AT5G05700	Mock_g7g8	Mock_Col	208.445310183244	259.809661555882	234.127485869563	-0.313115549067412	0.141814065180924	-2.20793014196401	0.0272491432861196	0.228480611387847
AT3G12950	Mock_g7g8	Mock_Col	298.821571917259	359.93566462901	329.378618273135	-0.265013023108918	0.1200338566847	-2.20781894732453	0.0272568967199605	0.228480611387847
AT5G02860	Mock_g7g8	Mock_Col	222.964378402903	275.829612739494	249.396995571199	-0.300626135346206	0.136166189876877	-2.20778840634402	0.0272590266295122	0.228480611387847
AT1G48050	Mock_g7g8	Mock_Col	164.919573209032	209.671641453612	187.295607331322	-0.343214441437964	0.155465040959912	-2.2076631461247	0.0272677637041708	0.228480611387847
AT2G44640	Mock_g7g8	Mock_Col	606.766819744503	703.738678092417	655.25274891846	-0.213620869156024	0.0967726998996052	-2.20744971854294	0.0272826561416644	0.228480611387847
AT1G26520	Mock_g7g8	Mock_Col	67.3383773577887	95.5489066250776	81.4436419914332	-0.519921531096199	0.235530821812217	-2.2074458327612	0.0272829273467393	0.228480611387847
AT1G68490	Mock_g7g8	Mock_Col	159.160253412807	203.106997452057	181.133625432432	-0.355687958795556	0.161136712958783	-2.20736759652369	0.0272883882782521	0.228480611387847
AT2G26200	Mock_g7g8	Mock_Col	126.732547090917	168.218741633502	147.47564436221	-0.405746722041537	0.1838495754393	-2.2069494643761	0.0273175901208926	0.228596181141291
AT4G34710	Mock_g7g8	Mock_Col	7827.58709778297	8930.72577821932	8379.15643800115	-0.189636428711822	0.0859383404412371	-2.20665686279446	0.027338041093749	0.228602545905318
AT3G18900	Mock_g7g8	Mock_Col	17.9673854031604	32.5092813635299	25.2383333833452	-0.870699133106845	0.39460259171067	-2.2065215773982	0.0273475011397954	1
AT2G21185	Mock_g7g8	Mock_Col	102.588433962777	74.4693078369443	88.5288708998609	0.471284503557121	0.213589362465186	2.20649801150063	0.0273491493114075	0.228602545905318
AT1G03430	Mock_g7g8	Mock_Col	70.2295246267944	47.588808703375	58.9091666650847	0.55657221735511	0.252450014140364	2.20468285276329	0.0274763572172996	0.229536591384813
AT1G53840	Mock_g7g8	Mock_Col	1113.94025048893	969.123496763247	1041.53187362609	0.199180331387263	0.0903947392320324	2.20345047819643	0.0275630137225166	0.230131011648345
